context: They need him to do his best, don't they, Mr. Kiru? response:	They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.
context: They need him to do his best, don't they, Mr. Kiru?\They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer. response:	That's true. You never know how a match is going to turn out. It was a lazy, but normal day after Obon at the height of summer.
context: They need him to do his best, don't they, Mr. Kiru?\They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.\That's true. You never know how a match is going to turn out. It was a lazy, but normal day after Obon at the height of summer. response:	Next, stepping up to the batter's box we have number four,
context: They need him to do his best, don't they, Mr. Kiru?\They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.\That's true. You never know how a match is going to turn out. It was a lazy, but normal day after Obon at the height of summer.\Next, stepping up to the batter's box we have number four, response:	Next, stepping up to the batter's box we have number four, I had absolutely no interest in the prefectural game on the TV,
context: They need him to do his best, don't they, Mr. Kiru?\They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.\That's true. You never know how a match is going to turn out. It was a lazy, but normal day after Obon at the height of summer.\Next, stepping up to the batter's box we have number four,\Next, stepping up to the batter's box we have number four, I had absolutely no interest in the prefectural game on the TV, response:	Kashima, a senior. After last year's summer tournament, I had absolutely no interest in the prefectural game on the TV,
context: They need him to do his best, don't they, Mr. Kiru?\They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.\That's true. You never know how a match is going to turn out. It was a lazy, but normal day after Obon at the height of summer.\Next, stepping up to the batter's box we have number four,\Next, stepping up to the batter's box we have number four, I had absolutely no interest in the prefectural game on the TV,\Kashima, a senior. After last year's summer tournament, I had absolutely no interest in the prefectural game on the TV, response:	he was chosen to be part of the team that went to Cuba. I had absolutely no interest in the prefectural game on the TV,
context: They need him to do his best, don't they, Mr. Kiru?\They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.\That's true. You never know how a match is going to turn out. It was a lazy, but normal day after Obon at the height of summer.\Next, stepping up to the batter's box we have number four,\Next, stepping up to the batter's box we have number four, I had absolutely no interest in the prefectural game on the TV,\Kashima, a senior. After last year's summer tournament, I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. I had absolutely no interest in the prefectural game on the TV, response:	he was chosen to be part of the team that went to Cuba. But because of my sympathetic personality,
context: They need him to do his best, don't they, Mr. Kiru?\They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.\That's true. You never know how a match is going to turn out. It was a lazy, but normal day after Obon at the height of summer.\Next, stepping up to the batter's box we have number four,\Next, stepping up to the batter's box we have number four, I had absolutely no interest in the prefectural game on the TV,\Kashima, a senior. After last year's summer tournament, I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. But because of my sympathetic personality, response:	In the fourth inning, he hit a three-run home run.
context: They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.\That's true. You never know how a match is going to turn out. It was a lazy, but normal day after Obon at the height of summer.\Next, stepping up to the batter's box we have number four,\Next, stepping up to the batter's box we have number four, I had absolutely no interest in the prefectural game on the TV,\Kashima, a senior. After last year's summer tournament, I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. But because of my sympathetic personality,\In the fourth inning, he hit a three-run home run. response:	In the fourth inning, he hit a three-run home run. I ended up kind of rooting for the losing side.
context: That's true. You never know how a match is going to turn out. It was a lazy, but normal day after Obon at the height of summer.\Next, stepping up to the batter's box we have number four,\Next, stepping up to the batter's box we have number four, I had absolutely no interest in the prefectural game on the TV,\Kashima, a senior. After last year's summer tournament, I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. But because of my sympathetic personality,\In the fourth inning, he hit a three-run home run.\In the fourth inning, he hit a three-run home run. I ended up kind of rooting for the losing side. response:	In the fourth inning, he hit a three-run home run.
context: Next, stepping up to the batter's box we have number four,\Next, stepping up to the batter's box we have number four, I had absolutely no interest in the prefectural game on the TV,\Kashima, a senior. After last year's summer tournament, I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. But because of my sympathetic personality,\In the fourth inning, he hit a three-run home run.\In the fourth inning, he hit a three-run home run. I ended up kind of rooting for the losing side.\In the fourth inning, he hit a three-run home run. response:	Once I did, my cell phone began ringing.
